collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683761000,37.3894236300,-122.0915711933,62.55,451.00,365.70,0.00,14.87,121.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683762000,37.3893527533,-122.0914293833,62.58,452.00,363.90,0.00,14.76,122.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683763000,37.3892824483,-122.0912895117,62.61,453.00,5.50,0.00,14.51,122.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683764000,37.3892137600,-122.0911520683,62.64,454.00,32.80,0.00,14.20,121.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683765000,37.3891470900,-122.0910172567,62.64,455.00,32.80,0.00,13.89,121.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683766000,37.3890825317,-122.0908846233,62.66,456.00,0.00,0.00,13.68,121.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683767000,37.3890179583,-122.0907522400,62.64,457.00,0.00,0.00,13.79,121.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683768000,37.3889523517,-122.0906203517,62.68,458.00,0.00,0.00,13.68,121.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683769000,37.3888879533,-122.0904906217,62.68,459.00,0.00,0.00,13.32,121.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683770000,37.3888260983,-122.0903656017,62.68,460.00,0.00,0.00,12.81,121.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683771000,37.3887655767,-122.0902446367,62.66,461.00,0.00,0.00,12.50,122.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683772000,37.3887061133,-122.0901279783,62.66,462.00,0.00,0.00,11.99,122.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683773000,37.3886488067,-122.0900189633,62.67,463.00,156.50,0.00,11.06,123.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683774000,37.3885966633,-122.0899204700,62.65,464.00,156.80,0.00,9.88,123.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683775000,37.3885507283,-122.0898324500,62.65,465.00,10.70,0.00,8.75,123.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683776000,37.3885097183,-122.0897535667,62.64,466.00,0.00,0.00,8.03,123.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683777000,37.3884720683,-122.0896814817,62.62,467.00,0.00,0.00,7.20,123.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683778000,37.3884383383,-122.0896181600,62.60,468.00,0.00,0.00,6.38,123.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683779000,37.3884086333,-122.0895619917,62.59,469.00,0.00,0.00,5.50,123.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683780000,37.3883845867,-122.0895160533,62.59,470.00,0.00,0.00,4.27,122.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683781000,37.3883669800,-122.0894817000,62.61,471.00,6.90,0.00,2.93,122.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683782000,37.3883557700,-122.0894593900,62.64,472.00,6.90,0.00,1.75,122.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683783000,37.3883497917,-122.0894474767,62.65,473.00,4.90,0.00,0.72,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683784000,37.3883486917,-122.0894451867,62.66,474.00,4.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683785000,37.3883486833,-122.0894451567,62.66,475.00,4.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683786000,37.3883486833,-122.0894451533,62.66,476.00,4.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683787000,37.3883486833,-122.0894451517,62.66,477.00,0.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683788000,37.3883486833,-122.0894451517,62.66,478.00,0.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683789000,37.3883486833,-122.0894451517,62.66,479.00,1.10,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683790000,37.3883486833,-122.0894451517,62.66,480.00,1.10,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683791000,37.3883486833,-122.0894451517,62.66,481.00,1.10,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683792000,37.3883486833,-122.0894451517,62.66,482.00,1.10,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683793000,37.3883486833,-122.0894451517,62.66,483.00,0.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683794000,37.3883486833,-122.0894451517,62.66,484.00,0.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683795000,37.3883486833,-122.0894451517,62.66,485.00,0.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683796000,37.3883486833,-122.0894451517,62.66,486.00,0.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683797000,37.3883486833,-122.0894451517,62.66,487.00,0.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683798000,37.3883486833,-122.0894451517,62.66,488.00,0.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683799000,37.3883486833,-122.0894451517,62.66,489.00,0.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683800000,37.3883486833,-122.0894451517,62.66,490.00,1.10,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683801000,37.3883486833,-122.0894451517,62.66,491.00,1.10,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683802000,37.3883486833,-122.0894451517,62.66,492.00,1.10,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683803000,37.3883486833,-122.0894451517,62.66,493.00,1.10,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683804000,37.3883486833,-122.0894451517,62.66,494.00,1.10,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683805000,37.3883486833,-122.0894451517,62.66,495.00,1.00,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683806000,37.3883486833,-122.0894451517,62.66,496.00,1.40,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683807000,37.3883486833,-122.0894451517,62.66,497.00,1.40,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683808000,37.3883486833,-122.0894451517,62.66,498.00,1.40,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683809000,37.3883486833,-122.0894451517,62.66,499.00,1.40,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683810000,37.3883486833,-122.0894451517,62.66,500.00,1.40,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683811000,37.3883486850,-122.0894451633,62.66,501.00,1.10,0.00,0.00,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683812000,37.3883486400,-122.0894450867,62.66,502.00,1.10,0.00,0.10,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683813000,37.3883462417,-122.0894402683,62.66,503.00,1.10,0.00,0.93,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683814000,37.3883398750,-122.0894274100,62.68,504.00,1.10,0.00,1.75,122.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683815000,37.3883297750,-122.0894067500,62.70,505.00,1.90,0.00,2.57,122.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683816000,37.3883157000,-122.0893786983,62.72,506.00,1.90,0.00,3.34,122.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683817000,37.3882974583,-122.0893424067,62.71,507.00,3.10,0.00,4.27,122.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683818000,37.3882749833,-122.0892984217,62.62,508.00,4.40,0.00,4.78,122.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683819000,37.3882515650,-122.0892530983,62.54,509.00,4.40,0.00,4.78,122.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683820000,37.3882290817,-122.0892081400,62.53,510.00,4.40,0.00,4.63,121.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683821000,37.3882074567,-122.0891643200,62.54,511.00,2.80,0.00,4.53,121.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683822000,37.3881865250,-122.0891216567,62.55,512.00,2.80,0.00,4.42,121.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683823000,37.3881646850,-122.0890770983,62.57,513.00,1.90,0.00,4.94,121.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683824000,37.3881392967,-122.0890255817,62.58,514.00,1.90,0.00,5.76,121.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683825000,37.3881103617,-122.0889663600,62.61,515.00,2.40,0.00,6.58,121.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683826000,37.3880768267,-122.0888976267,62.62,516.00,2.40,0.00,7.67,121.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683827000,37.3880387583,-122.0888197517,62.65,517.00,2.10,0.00,8.54,121.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683828000,37.3879963300,-122.0887333733,62.66,518.00,2.10,0.00,9.41,121.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683829000,37.3879496883,-122.0886386800,62.67,519.00,1.50,0.00,10.34,121.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683830000,37.3878995417,-122.0885365767,62.72,520.00,1.10,0.00,10.85,121.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683831000,37.3878478083,-122.0884304833,62.80,521.00,1.00,0.00,11.11,121.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683832000,37.3877960983,-122.0883236117,62.82,522.00,1.30,0.00,11.06,121.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683833000,37.3877445717,-122.0882155517,62.88,523.00,1.40,0.00,11.27,120.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683834000,37.3876919400,-122.0881051250,62.88,524.00,1.40,0.00,11.47,120.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683835000,37.3876392133,-122.0879947133,62.90,525.00,1.40,0.00,11.32,120.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683836000,37.3875879933,-122.0878861033,62.90,526.00,1.10,0.00,11.11,120.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683837000,37.3875367850,-122.0877761433,62.91,527.00,1.50,0.00,11.57,120.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683838000,37.3874823300,-122.0876601550,62.99,528.00,1.50,0.00,12.24,120.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683839000,37.3874244850,-122.0875396433,63.02,529.00,3.80,0.00,12.60,121.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683840000,37.3873658817,-122.0874186150,63.05,530.00,258.60,0.00,12.50,121.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683841000,37.3873057650,-122.0872967400,63.11,531.00,257.60,0.00,12.86,121.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683842000,37.3872443367,-122.0871744017,63.13,532.00,0.00,0.00,12.66,122.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683843000,37.3871837833,-122.0870526483,63.18,533.00,0.00,0.00,12.76,121.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683844000,37.3871240783,-122.0869301367,63.23,534.00,0.00,0.00,12.60,121.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683845000,37.3870657033,-122.0868099350,63.30,535.00,0.00,0.00,12.30,121.30
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683846000,37.3870098333,-122.0866944267,63.39,536.00,0.00,0.00,11.68,120.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683847000,37.3869566350,-122.0865836217,63.45,537.00,8.80,0.00,11.21,121.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683848000,37.3869051850,-122.0864787183,63.49,538.00,8.80,0.00,10.55,121.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683849000,37.3868568283,-122.0863823000,63.49,539.00,8.80,0.00,9.52,122.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683850000,37.3868136900,-122.0862964050,63.51,540.00,0.00,0.00,8.54,122.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683851000,37.3867734550,-122.0862166283,63.51,541.00,0.00,0.00,8.23,122.40
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683852000,37.3867341250,-122.0861392150,63.49,542.00,0.00,0.00,7.97,122.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683853000,37.3866962350,-122.0860646567,63.51,543.00,245.70,0.00,7.72,122.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683854000,37.3866590833,-122.0859921433,63.52,544.00,0.00,0.00,7.56,122.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683855000,37.3866227533,-122.0859202633,63.54,545.00,0.00,0.00,7.61,122.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683856000,37.3865861233,-122.0858451167,63.54,546.00,0.00,0.00,7.97,121.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683857000,37.3865483417,-122.0857660633,63.54,547.00,0.00,0.00,8.33,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683858000,37.3865092783,-122.0856848800,63.52,548.00,0.00,0.00,8.44,121.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683859000,37.3864691650,-122.0856042383,63.50,549.00,11.20,0.00,8.39,121.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683860000,37.3864292433,-122.0855242233,63.48,550.00,11.20,0.00,8.44,121.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683861000,37.3863892483,-122.0854432150,63.48,551.00,238.20,0.00,8.39,121.60
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683862000,37.3863497650,-122.0853634333,63.49,552.00,0.00,0.00,8.23,121.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683863000,37.3863108250,-122.0852851083,63.49,553.00,182.90,0.00,8.08,121.70
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683864000,37.3862729150,-122.0852079333,63.49,554.00,183.30,0.00,7.97,121.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683865000,37.3862353583,-122.0851320783,63.49,555.00,1.50,0.00,7.97,121.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683866000,37.3861963033,-122.0850544300,63.50,556.00,1.60,0.00,8.28,122.20
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683867000,37.3861558733,-122.0849737417,63.48,557.00,1.70,0.00,8.49,122.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683868000,37.3861156200,-122.0848930400,63.47,558.00,11.20,0.00,8.39,121.90
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683869000,37.3860760417,-122.0848136967,63.45,559.00,5.80,0.00,8.23,121.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683870000,37.3860372200,-122.0847356367,63.44,560.00,5.80,0.00,8.08,121.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683871000,37.3859993950,-122.0846595767,63.44,561.00,229.40,0.00,7.77,121.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683872000,37.3859628633,-122.0845865950,63.45,562.00,228.50,0.00,7.51,122.00
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683873000,37.3859279967,-122.0845173267,63.44,563.00,227.70,0.00,6.94,122.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683874000,37.3858970200,-122.0844547517,63.46,564.00,226.80,0.00,6.02,121.50
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683875000,37.3858714483,-122.0844020183,63.47,565.00,226.00,0.00,4.89,121.10
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683876000,37.3858515467,-122.0843603350,63.47,566.00,225.10,0.00,3.70,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683877000,37.3858376900,-122.0843312317,63.47,567.00,11.20,0.00,2.37,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683878000,37.3858288133,-122.0843125083,63.47,568.00,11.20,0.00,1.44,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683879000,37.3858244383,-122.0843034250,63.46,569.00,11.30,0.00,0.46,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683880000,37.3858237483,-122.0843020000,63.47,570.00,11.30,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683881000,37.3858237350,-122.0843019950,63.46,571.00,3.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683882000,37.3858237350,-122.0843019917,63.46,572.00,3.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683883000,37.3858237350,-122.0843019917,63.46,573.00,2.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683884000,37.3858237350,-122.0843019917,63.46,574.00,2.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683885000,37.3858237350,-122.0843019917,63.46,575.00,2.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683886000,37.3858237350,-122.0843019917,63.46,576.00,2.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683887000,37.3858237350,-122.0843019900,63.46,577.00,2.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683888000,37.3858237350,-122.0843019900,63.46,578.00,2.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683889000,37.3858237350,-122.0843019900,63.46,579.00,2.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683890000,37.3858237350,-122.0843019900,63.46,580.00,2.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683891000,37.3858237350,-122.0843019900,63.46,581.00,2.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683892000,37.3858237350,-122.0843019900,63.46,582.00,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683893000,37.3858237350,-122.0843019900,63.46,583.00,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683894000,37.3858237350,-122.0843019900,63.46,584.00,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683895000,37.3858237350,-122.0843019900,63.46,585.00,2.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683896000,37.3858237350,-122.0843019900,63.46,586.00,2.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683897000,37.3858237350,-122.0843019900,63.46,587.00,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683898000,37.3858237350,-122.0843019900,63.46,588.00,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683899000,37.3858237350,-122.0843019900,63.46,589.00,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683900000,37.3858237350,-122.0843019900,63.46,590.00,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683901000,37.3858237350,-122.0843019900,63.46,591.00,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683902000,37.3858237350,-122.0843019900,63.46,592.00,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683903000,37.3858237350,-122.0843019900,63.46,593.00,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683904000,37.3858237350,-122.0843019900,63.46,594.00,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683905000,37.3858237333,-122.0843019917,63.46,595.00,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683906000,37.3858237350,-122.0843019900,63.46,596.00,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683907000,37.3858237333,-122.0843019900,63.46,597.00,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683908000,37.3858237350,-122.0843019900,63.46,598.00,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683909000,37.3858237350,-122.0843019900,63.46,599.00,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683910000,37.3858237333,-122.0843019900,63.46,600.00,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683911000,37.3858237333,-122.0843019900,63.46,601.00,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683912000,37.3858237333,-122.0843019900,63.46,602.00,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683913000,37.3858237350,-122.0843019900,63.46,603.00,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683914000,37.3858237350,-122.0843019900,63.46,604.00,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683915000,37.3858237350,-122.0843019900,63.46,605.00,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683916000,37.3858237350,-122.0843019900,63.46,606.00,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683917000,37.3858237350,-122.0843019900,63.46,607.00,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683918000,37.3858237333,-122.0843019900,63.46,608.00,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683919000,37.3858237333,-122.0843019900,63.46,609.00,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683920000,37.3858237333,-122.0843019900,63.46,610.00,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683921000,37.3858237300,-122.0843020083,63.46,611.00,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683922000,37.3858237250,-122.0843020333,63.45,612.00,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683923000,37.3858237250,-122.0843020333,63.45,613.00,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683924000,37.3858237250,-122.0843020333,63.45,614.00,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683925000,37.3858237250,-122.0843020333,63.45,615.00,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683926000,37.3858237250,-122.0843020333,63.45,616.00,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683927000,37.3858237250,-122.0843020333,63.45,617.00,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683928000,37.3858237250,-122.0843020333,63.45,618.00,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683929000,37.3858237250,-122.0843020333,63.45,619.00,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683930000,37.3858237250,-122.0843020333,63.45,620.00,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683931000,37.3858237250,-122.0843020333,63.45,621.00,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683932000,37.3858237250,-122.0843020333,63.45,622.00,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683933000,37.3858237250,-122.0843020333,63.45,623.00,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683934000,37.3858237250,-122.0843020333,63.45,624.00,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683935000,37.3858237250,-122.0843020333,63.45,625.00,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683936000,37.3858237250,-122.0843020333,63.45,626.00,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683937000,37.3858237250,-122.0843020333,63.45,627.00,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683938000,37.3858237250,-122.0843020333,63.45,628.00,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683939000,37.3858237250,-122.0843020333,63.45,629.00,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683940000,37.3858237250,-122.0843020333,63.45,630.00,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683941000,37.3858237250,-122.0843020333,63.45,631.00,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683942000,37.3858237250,-122.0843020333,63.45,632.00,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683943000,37.3858237250,-122.0843020333,63.45,633.00,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683944000,37.3858237250,-122.0843020333,63.45,634.00,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683945000,37.3858237250,-122.0843020333,63.45,635.00,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683946000,37.3858237250,-122.0843020333,63.45,636.00,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683947000,37.3858237250,-122.0843020333,63.45,637.00,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683948000,37.3858237250,-122.0843020333,63.45,638.00,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683949000,37.3858237250,-122.0843020333,63.45,639.00,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683950000,37.3858237250,-122.0843020333,63.45,640.00,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683951000,37.3858237250,-122.0843020333,63.45,641.00,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683952000,37.3858237250,-122.0843020333,63.45,642.00,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683953000,37.3858237250,-122.0843020333,63.45,643.00,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683954000,37.3858237250,-122.0843020333,63.45,644.00,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,SamsungS20Ultra,1303683955000,37.3858237250,-122.0843020333,63.45,645.00,1.20,0.00,0.00,120.80
