collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675368000,37.3365206367,-121.8897187750,57.11,541.00,5.10,0.00,2.01,58.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675369000,37.3365315967,-121.8896959833,57.09,542.00,5.10,0.00,2.78,58.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675370000,37.3365469450,-121.8896638050,57.05,543.00,5.20,0.00,4.01,59.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675371000,37.3365689100,-121.8896177067,57.03,544.00,5.70,0.00,5.56,59.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675372000,37.3365949983,-121.8895621900,57.08,545.00,5.70,0.00,5.86,59.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675373000,37.3366227300,-121.8895023817,57.08,546.00,5.70,0.00,6.43,59.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675374000,37.3366538317,-121.8894353633,56.95,547.00,4.80,0.00,7.25,59.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675375000,37.3366877967,-121.8893631933,56.88,548.00,4.20,0.00,7.51,59.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675376000,37.3367207183,-121.8892948300,56.88,549.00,2.80,0.00,6.58,58.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675377000,37.3367512133,-121.8892339033,56.88,550.00,3.70,0.00,6.17,57.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675378000,37.3367800883,-121.8891760467,56.86,551.00,14.60,0.00,5.86,58.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675379000,37.3368060533,-121.8891224800,56.84,552.00,655.30,0.00,5.30,58.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675380000,37.3368290767,-121.8890736300,56.82,553.00,655.30,0.00,4.78,59.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675381000,37.3368495667,-121.8890294183,56.80,554.00,278.20,0.00,4.27,59.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675382000,37.3368676667,-121.8889899150,56.77,555.00,17.50,0.00,3.81,59.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675383000,37.3368833000,-121.8889562667,56.76,556.00,655.30,0.00,2.98,59.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675384000,37.3368954000,-121.8889308250,56.74,557.00,655.30,0.00,2.26,59.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675385000,37.3369036983,-121.8889135317,56.73,558.00,655.30,0.00,1.18,58.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675386000,37.3369063100,-121.8889081800,56.73,559.00,655.30,0.00,0.05,58.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675387000,37.3369063067,-121.8889082483,56.74,560.00,2.90,0.00,0.00,58.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675388000,37.3369063283,-121.8889082483,56.74,561.00,5.90,0.00,0.00,58.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675389000,37.3369063333,-121.8889082500,56.73,562.00,2.90,0.00,0.00,58.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675390000,37.3369063317,-121.8889082567,56.73,563.00,3.00,0.00,0.00,58.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675391000,37.3369063233,-121.8889082717,56.73,564.00,5.80,0.00,0.00,58.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675392000,37.3369063200,-121.8889082733,56.73,565.00,2.70,0.00,0.00,58.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675393000,37.3369063150,-121.8889082733,56.73,566.00,5.80,0.00,0.00,58.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675394000,37.3369063100,-121.8889082733,56.73,567.00,5.80,0.00,0.00,58.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675395000,37.3369063067,-121.8889082733,56.73,568.00,5.80,0.00,0.00,58.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675396000,37.3369063033,-121.8889082733,56.73,569.00,5.80,0.00,0.00,58.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675397000,37.3369063017,-121.8889082750,56.73,570.00,5.80,0.00,0.00,58.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675398000,37.3369063000,-121.8889082750,56.73,571.00,5.80,0.00,0.00,58.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675399000,37.3369062983,-121.8889082750,56.73,572.00,5.80,0.00,0.00,58.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675400000,37.3369062967,-121.8889082750,56.73,573.00,5.80,0.00,0.00,58.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675401000,37.3369062950,-121.8889082750,56.73,574.00,5.80,0.00,0.00,58.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675402000,37.3369062950,-121.8889082750,56.73,575.00,3.00,0.00,0.00,58.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675403000,37.3369062950,-121.8889082750,56.73,576.00,3.00,0.00,0.00,58.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675404000,37.3369062933,-121.8889082750,56.73,577.00,3.00,0.00,0.00,58.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675405000,37.3369062933,-121.8889082750,56.73,578.00,5.80,0.00,0.00,58.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675406000,37.3369062933,-121.8889082750,56.73,579.00,5.80,0.00,0.00,58.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675407000,37.3369062967,-121.8889082750,56.73,580.00,3.00,0.00,0.00,58.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675408000,37.3369062950,-121.8889082667,56.73,581.00,3.00,0.00,0.00,58.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675409000,37.3369062883,-121.8889082433,56.74,582.00,2.90,0.00,0.00,58.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675410000,37.3369062800,-121.8889082300,56.74,583.00,5.90,0.00,0.00,58.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675411000,37.3369065167,-121.8889077100,56.74,584.00,5.90,0.00,0.31,58.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675412000,37.3369098983,-121.8889006550,56.74,585.00,5.90,0.00,1.23,58.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675413000,37.3369189050,-121.8888819467,56.73,586.00,27.70,0.00,2.68,58.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675414000,37.3369347850,-121.8888489233,56.70,587.00,230.30,0.00,4.17,58.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675415000,37.3369573683,-121.8888019683,56.66,588.00,226.70,0.00,5.61,58.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675416000,37.3369870600,-121.8887402833,56.60,589.00,222.80,0.00,7.10,58.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675417000,37.3370217633,-121.8886680050,56.51,590.00,218.70,0.00,7.82,58.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675418000,37.3370591683,-121.8885891417,56.41,591.00,655.30,0.00,8.39,59.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675419000,37.3370968217,-121.8885085717,56.47,592.00,655.30,0.00,8.18,59.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675420000,37.3371337517,-121.8884304233,56.55,593.00,655.30,0.00,7.92,59.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675421000,37.3371705800,-121.8883538283,56.38,594.00,655.30,0.00,7.87,58.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675422000,37.3372064867,-121.8882815700,56.32,595.00,655.30,0.00,6.89,57.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675423000,37.3372347117,-121.8882231817,56.33,596.00,655.30,0.00,5.45,58.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675424000,37.3372573917,-121.8881746483,56.32,597.00,655.30,0.00,4.58,59.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675425000,37.3372761083,-121.8881335683,56.31,598.00,5.50,0.00,3.96,60.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675426000,37.3372934983,-121.8880951683,56.28,599.00,5.50,0.00,3.86,60.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675427000,37.3373106400,-121.8880578367,56.26,600.00,106.90,0.00,3.76,59.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675428000,37.3373274583,-121.8880225917,56.24,601.00,106.70,0.00,3.50,59.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675429000,37.3373425817,-121.8879917150,56.22,602.00,106.30,0.00,2.78,58.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675430000,37.3373547867,-121.8879667533,56.21,603.00,106.00,0.00,2.57,58.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675431000,37.3373669517,-121.8879417650,56.20,604.00,105.70,0.00,2.57,58.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675432000,37.3373781200,-121.8879188267,56.19,605.00,105.30,0.00,2.16,58.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675433000,37.3373878783,-121.8878988083,56.18,606.00,4.70,0.00,2.16,58.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675434000,37.3373985850,-121.8878766667,56.17,607.00,104.70,0.00,2.42,58.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675435000,37.3374102917,-121.8878519133,56.15,608.00,6.50,0.00,2.78,59.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675436000,37.3374253117,-121.8878198200,56.14,609.00,4.30,0.00,3.91,59.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675437000,37.3374465467,-121.8877743517,56.11,610.00,11.00,0.00,5.40,59.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675438000,37.3374747817,-121.8877143250,56.09,611.00,0.00,0.00,6.89,59.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675439000,37.3375083317,-121.8876424933,56.08,612.00,0.00,0.00,7.61,59.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675440000,37.3375402433,-121.8875657667,56.03,613.00,128.50,0.00,7.67,64.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675441000,37.3375582633,-121.8874848950,55.90,614.00,8.80,0.00,7.41,79.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675442000,37.3375474150,-121.8874065900,56.02,615.00,8.70,0.00,7.15,107.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675443000,37.3375094400,-121.8873412150,56.11,616.00,7.30,0.00,7.72,131.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675444000,37.3374500900,-121.8872822533,56.14,617.00,8.00,0.00,9.31,144.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675445000,37.3373755600,-121.8872180100,56.13,618.00,7.90,0.00,10.75,145.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675446000,37.3372924650,-121.8871453917,56.12,619.00,167.40,0.00,11.63,145.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675447000,37.3372039433,-121.8870709717,56.11,620.00,0.00,0.00,12.04,146.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675448000,37.3371108483,-121.8869968517,56.16,621.00,72.10,0.00,12.45,148.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675449000,37.3370140783,-121.8869221167,56.22,622.00,0.00,0.00,12.81,148.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675450000,37.3369139167,-121.8868461700,56.21,623.00,0.00,0.00,13.12,148.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675451000,37.3368129017,-121.8867700583,56.22,624.00,0.00,0.00,12.96,149.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675452000,37.3367136933,-121.8866961850,56.25,625.00,0.00,0.00,12.66,149.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675453000,37.3366171933,-121.8866248150,56.27,626.00,0.00,0.00,12.24,149.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675454000,37.3365242333,-121.8865549717,56.31,627.00,0.00,0.00,11.83,148.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675455000,37.3364354167,-121.8864875567,56.33,628.00,0.00,0.00,11.11,148.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675456000,37.3363538917,-121.8864264850,56.38,629.00,0.00,0.00,9.93,149.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675457000,37.3362832017,-121.8863720767,56.38,630.00,0.00,0.00,8.44,148.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675458000,37.3362242983,-121.8863262433,56.40,631.00,0.00,0.00,7.10,148.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675459000,37.3361724033,-121.8862885667,56.41,632.00,77.40,0.00,6.22,150.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675460000,37.3361275833,-121.8862569383,56.41,633.00,77.30,0.00,5.09,150.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675461000,37.3360931483,-121.8862325883,56.43,634.00,0.00,0.00,3.76,150.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675462000,37.3360676750,-121.8862144600,56.44,635.00,0.00,0.00,2.78,150.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675463000,37.3360500933,-121.8862018900,56.45,636.00,0.00,0.00,1.65,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675464000,37.3360423767,-121.8861963200,56.45,637.00,0.00,0.00,0.31,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675465000,37.3360421467,-121.8861961467,56.45,638.00,110.90,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675466000,37.3360421533,-121.8861961433,56.45,639.00,43.10,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675467000,37.3360421650,-121.8861961400,56.45,640.00,9.70,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675468000,37.3360421650,-121.8861961400,56.45,641.00,9.70,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675469000,37.3360421650,-121.8861961417,56.45,642.00,9.60,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675470000,37.3360421650,-121.8861961417,56.45,643.00,9.60,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675471000,37.3360421650,-121.8861961417,56.45,644.00,4.10,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675472000,37.3360421650,-121.8861961417,56.45,645.00,4.10,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675473000,37.3360421650,-121.8861961417,56.45,646.00,4.10,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675474000,37.3360421650,-121.8861961417,56.45,647.00,3.10,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675475000,37.3360421650,-121.8861961417,56.45,648.00,2.60,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675476000,37.3360421650,-121.8861961433,56.45,649.00,3.10,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675477000,37.3360421650,-121.8861961417,56.45,650.00,3.10,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675478000,37.3360421650,-121.8861961433,56.45,651.00,3.10,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675479000,37.3360421650,-121.8861961433,56.45,652.00,3.10,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675480000,37.3360421650,-121.8861961433,56.45,653.00,3.10,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675481000,37.3360421650,-121.8861961433,56.45,654.00,3.10,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675482000,37.3360421650,-121.8861961433,56.45,655.00,3.10,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675483000,37.3360421650,-121.8861961433,56.45,656.00,3.10,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675484000,37.3360421650,-121.8861961433,56.45,657.00,3.10,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675485000,37.3360421650,-121.8861961433,56.45,658.00,3.10,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675486000,37.3360421633,-121.8861961450,56.45,659.00,3.10,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675487000,37.3360421533,-121.8861961533,56.45,660.00,3.10,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675488000,37.3360421517,-121.8861961550,56.45,661.00,3.10,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675489000,37.3360421517,-121.8861961567,56.45,662.00,3.10,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675490000,37.3360421667,-121.8861961517,56.45,663.00,3.10,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675491000,37.3360422083,-121.8861961617,56.45,664.00,3.10,0.00,0.00,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675492000,37.3360397483,-121.8861943533,56.46,665.00,9.50,0.00,0.82,150.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675493000,37.3360271583,-121.8861852517,56.47,666.00,42.00,0.00,2.37,150.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675494000,37.3360018017,-121.8861667600,56.47,667.00,48.50,0.00,4.12,149.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675495000,37.3359637667,-121.8861375533,56.47,668.00,0.00,0.00,5.92,148.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675496000,37.3359109150,-121.8860958500,56.47,669.00,0.00,0.00,7.92,147.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675497000,37.3358445817,-121.8860437283,56.52,670.00,18.90,0.00,9.36,147.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675498000,37.3357669833,-121.8859840200,56.47,671.00,18.90,0.00,10.70,148.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675499000,37.3356817050,-121.8859189200,56.47,672.00,42.60,0.00,11.42,148.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675500000,37.3355918533,-121.8858498133,56.51,673.00,42.50,0.00,11.99,148.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675501000,37.3354970350,-121.8857766617,56.51,674.00,4.10,0.00,12.76,148.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675502000,37.3353959483,-121.8856992000,56.55,675.00,47.90,0.00,13.38,148.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675503000,37.3352941017,-121.8856205817,56.62,676.00,0.00,0.00,13.17,148.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675504000,37.3351937467,-121.8855437250,56.68,677.00,0.00,0.00,13.07,148.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675505000,37.3350912383,-121.8854674800,56.78,678.00,140.50,0.00,13.27,149.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675506000,37.3349891817,-121.8853924717,56.83,679.00,140.70,0.00,13.02,149.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675507000,37.3348887800,-121.8853191083,56.87,680.00,41.40,0.00,12.81,149.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675508000,37.3347893333,-121.8852470267,56.91,681.00,41.30,0.00,12.81,150.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675509000,37.3346871900,-121.8851732850,56.93,682.00,41.30,0.00,13.32,150.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675510000,37.3345816617,-121.8850965083,56.94,683.00,41.30,0.00,13.68,149.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675511000,37.3344736317,-121.8850168183,56.99,684.00,9.30,0.00,14.20,149.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675512000,37.3343603367,-121.8849336583,57.04,685.00,47.30,0.00,14.92,149.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675513000,37.3342423383,-121.8848470883,57.10,686.00,0.00,0.00,15.28,149.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675514000,37.3341240500,-121.8847608217,57.14,687.00,0.00,0.00,15.18,149.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675515000,37.3340049483,-121.8846746967,57.15,688.00,142.10,0.00,15.38,149.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675516000,37.3338846767,-121.8845859617,57.20,689.00,142.20,0.00,15.54,149.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675517000,37.3337658333,-121.8844958167,57.31,690.00,15.20,0.00,15.33,148.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675518000,37.3336487517,-121.8844051650,57.37,691.00,15.10,0.00,15.23,148.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675519000,37.3335318400,-121.8843162250,57.45,692.00,6.80,0.00,15.12,149.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675520000,37.3334144700,-121.8842304900,57.55,693.00,6.90,0.00,15.02,150.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675521000,37.3332976350,-121.8841460850,57.68,694.00,8.20,0.00,14.92,150.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675522000,37.3331818317,-121.8840617983,57.76,695.00,8.20,0.00,14.82,149.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675523000,37.3330670283,-121.8839781100,57.91,696.00,8.10,0.00,14.66,150.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675524000,37.3329520083,-121.8838967400,57.97,697.00,7.60,0.00,14.66,150.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675525000,37.3328373383,-121.8838149667,58.04,698.00,7.00,0.00,14.66,150.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675526000,37.3327217417,-121.8837371617,58.15,699.00,3.50,0.00,14.46,152.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675527000,37.3326049367,-121.8836649767,58.21,700.00,5.10,0.00,14.46,153.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675528000,37.3324878350,-121.8835928933,58.35,701.00,5.30,0.00,14.46,153.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675529000,37.3323721683,-121.8835174050,58.45,702.00,6.30,0.00,14.46,151.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675530000,37.3322584267,-121.8834376150,58.57,703.00,10.20,0.00,14.46,150.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675531000,37.3321458617,-121.8833533700,58.70,704.00,3.90,0.00,14.66,148.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675532000,37.3320321117,-121.8832666567,58.85,705.00,3.90,0.00,14.92,148.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675533000,37.3319160800,-121.8831795383,59.00,706.00,6.30,0.00,15.12,149.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675534000,37.3317968083,-121.8830914850,59.14,707.00,655.30,0.00,15.69,149.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675535000,37.3316726783,-121.8829994383,59.26,708.00,655.30,0.00,16.15,149.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675536000,37.3315486050,-121.8829057850,59.47,709.00,655.30,0.00,16.00,148.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675537000,37.3314249117,-121.8828123767,59.44,710.00,466.20,0.00,16.05,148.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675538000,37.3313002200,-121.8827188183,59.50,711.00,6.60,0.00,16.20,149.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675539000,37.3311738917,-121.8826250250,59.61,712.00,6.70,0.00,16.36,149.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675540000,37.3310471350,-121.8825316300,59.69,713.00,7.00,0.00,16.31,149.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675541000,37.3309208317,-121.8824388950,59.75,714.00,21.30,0.00,16.15,149.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675542000,37.3307969433,-121.8823475433,59.84,715.00,655.30,0.00,15.69,149.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675543000,37.3306776133,-121.8822598217,59.91,716.00,93.70,0.00,15.02,149.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675544000,37.3305647950,-121.8821768550,59.99,717.00,93.70,0.00,14.04,149.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675545000,37.3304588700,-121.8820980317,60.05,718.00,93.70,0.00,13.27,149.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675546000,37.3303596333,-121.8820248183,60.14,719.00,93.60,0.00,12.19,149.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675547000,37.3302694883,-121.8819618200,60.20,720.00,93.60,0.00,10.65,151.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675548000,37.3301917317,-121.8819133667,60.24,721.00,93.50,0.00,8.64,154.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675549000,37.3301271600,-121.8818890433,60.29,722.00,15.00,0.00,6.84,167.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675550000,37.3300710883,-121.8818971633,60.38,723.00,15.00,0.00,6.12,191.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675551000,37.3300308317,-121.8819345450,60.56,724.00,15.50,0.00,5.50,222.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675552000,37.3300066583,-121.8819860900,60.67,725.00,16.40,0.00,5.30,239.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675553000,37.3299814500,-121.8820419017,60.81,726.00,8.90,0.00,6.22,240.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675554000,37.3299502783,-121.8821090867,60.94,727.00,254.30,0.00,7.51,239.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675555000,37.3299136350,-121.8821869133,61.07,728.00,18.90,0.00,8.49,239.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675556000,37.3298711683,-121.8822738550,61.21,729.00,16.30,0.00,9.52,238.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675557000,37.3298246417,-121.8823683783,61.27,730.00,16.10,0.00,9.93,238.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675558000,37.3297775183,-121.8824663683,61.29,731.00,16.10,0.00,10.39,239.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675559000,37.3297281650,-121.8825699367,61.32,732.00,6.30,0.00,11.06,239.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675560000,37.3296755133,-121.8826800550,61.35,733.00,6.30,0.00,11.68,238.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675561000,37.3296200100,-121.8827956550,61.41,734.00,1.70,0.00,12.24,239.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303675562000,37.3295623867,-121.8829157183,61.30,735.00,1.70,0.00,12.50,238.80
