collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2021-04-28-US-MTV-1,Pixel4,1303683757434,37.3896809248,-122.0920819523,62.29,447.43,2.23,0.00,14.87,122.00
2021-04-28-US-MTV-1,Pixel4,1303683758434,37.3896095512,-122.0919397326,62.38,448.43,2.47,0.00,14.92,122.00
2021-04-28-US-MTV-1,Pixel4,1303683759434,37.3895375725,-122.0917956664,62.47,449.43,161.48,0.00,15.18,121.80
2021-04-28-US-MTV-1,Pixel4,1303683760434,37.3894658781,-122.0916504922,62.53,450.43,366.67,0.00,15.02,121.60
2021-04-28-US-MTV-1,Pixel4,1303683761434,37.3893949027,-122.0915076466,62.56,451.43,364.93,0.00,14.82,122.00
2021-04-28-US-MTV-1,Pixel4,1303683762434,37.3893241819,-122.0913664972,62.59,452.43,208.39,0.00,14.66,122.10
2021-04-28-US-MTV-1,Pixel4,1303683763434,37.3892544564,-122.0912276322,62.63,453.43,17.35,0.00,14.39,122.00
2021-04-28-US-MTV-1,Pixel4,1303683764434,37.3891866198,-122.0910913896,62.63,454.43,32.80,0.00,14.08,121.80
2021-04-28-US-MTV-1,Pixel4,1303683765434,37.3891209815,-122.0909575999,62.64,455.43,18.58,0.00,13.77,121.30
2021-04-28-US-MTV-1,Pixel4,1303683766434,37.3890567998,-122.0908253356,62.66,456.43,0.00,0.00,13.74,121.23
2021-04-28-US-MTV-1,Pixel4,1303683767434,37.3889915789,-122.0906930735,62.67,457.43,0.00,0.00,13.79,121.90
2021-04-28-US-MTV-1,Pixel4,1303683768434,37.3889262586,-122.0905617077,62.68,458.43,0.00,0.00,13.56,121.87
2021-04-28-US-MTV-1,Pixel4,1303683769434,37.3888629117,-122.0904338465,62.67,459.43,0.00,0.00,13.05,121.70
2021-04-28-US-MTV-1,Pixel4,1303683770434,37.3888017249,-122.0903108372,62.64,460.43,0.00,0.00,12.66,122.10
2021-04-28-US-MTV-1,Pixel4,1303683771434,37.3887416730,-122.0901914729,62.65,461.43,0.00,0.00,12.33,122.23
2021-04-28-US-MTV-1,Pixel4,1303683772434,37.3886828548,-122.0900776351,62.68,462.43,67.94,0.00,11.66,123.13
2021-04-28-US-MTV-1,Pixel4,1303683773434,37.3886275033,-122.0899729523,62.67,463.43,156.60,0.00,10.56,123.40
2021-04-28-US-MTV-1,Pixel4,1303683774434,37.3885780148,-122.0898790476,62.65,464.43,93.44,0.00,9.38,123.20
2021-04-28-US-MTV-1,Pixel4,1303683775434,37.3885345421,-122.0897954979,62.65,465.43,6.06,0.00,8.35,122.93
2021-04-28-US-MTV-1,Pixel4,1303683776434,37.3884949493,-122.0897193122,62.62,466.43,0.00,0.00,7.70,123.03
2021-04-28-US-MTV-1,Pixel4,1303683777434,37.3884590403,-122.0896510783,62.61,467.43,0.00,0.00,6.76,123.43
2021-04-28-US-MTV-1,Pixel4,1303683778434,37.3884268650,-122.0895908467,62.59,468.43,0.00,0.00,6.04,123.57
2021-04-28-US-MTV-1,Pixel4,1303683779434,37.3883994434,-122.0895387084,62.60,469.43,0.00,0.00,4.94,123.10
2021-04-28-US-MTV-1,Pixel4,1303683780434,37.3883781653,-122.0894976966,62.60,470.43,3.04,0.00,3.72,122.77
2021-04-28-US-MTV-1,Pixel4,1303683781434,37.3883634653,-122.0894687532,62.63,471.43,6.90,0.00,2.38,122.60
2021-04-28-US-MTV-1,Pixel4,1303683782434,37.3883546130,-122.0894510790,62.65,472.43,6.03,0.00,1.30,122.50
2021-04-28-US-MTV-1,Pixel4,1303683783434,37.3883509058,-122.0894435985,62.66,473.43,4.90,0.00,0.27,122.40
2021-04-28-US-MTV-1,Pixel4,1303683784434,37.3883507372,-122.0894432500,62.66,474.43,4.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683785434,37.3883507400,-122.0894432533,62.66,475.43,4.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683786434,37.3883507400,-122.0894432500,62.66,476.43,3.16,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683787434,37.3883507400,-122.0894432500,62.66,477.43,0.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683788434,37.3883507400,-122.0894432500,62.66,478.43,1.00,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683789434,37.3883507400,-122.0894432500,62.66,479.43,1.10,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683790434,37.3883507400,-122.0894432500,62.66,480.43,1.10,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683791434,37.3883507400,-122.0894432500,62.66,481.43,1.10,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683792434,37.3883507400,-122.0894432500,62.66,482.43,1.00,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683793434,37.3883507400,-122.0894432500,62.66,483.43,0.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683794434,37.3883507400,-122.0894432500,62.66,484.43,0.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683795434,37.3883507400,-122.0894432500,62.66,485.43,0.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683796434,37.3883507400,-122.0894432500,62.66,486.43,0.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683797434,37.3883507400,-122.0894432500,62.66,487.43,0.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683798434,37.3883507400,-122.0894432500,62.66,488.43,0.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683799434,37.3883507400,-122.0894432500,62.66,489.43,1.00,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683800434,37.3883507400,-122.0894432500,62.66,490.43,1.10,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683801434,37.3883507400,-122.0894432500,62.66,491.43,1.10,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683802434,37.3883507400,-122.0894432500,62.66,492.43,1.10,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683803434,37.3883507400,-122.0894432500,62.66,493.43,1.10,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683804434,37.3883507400,-122.0894432500,62.66,494.43,1.00,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683805434,37.3883507400,-122.0894432500,62.66,495.43,1.20,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683806434,37.3883507400,-122.0894432500,62.66,496.43,1.40,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683807434,37.3883507400,-122.0894432500,62.66,497.43,1.40,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683808434,37.3883507400,-122.0894432500,62.66,498.43,1.40,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683809434,37.3883507400,-122.0894432500,62.66,499.43,1.40,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683810434,37.3883507417,-122.0894432589,62.66,500.43,1.20,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683811434,37.3883507450,-122.0894432711,62.66,501.43,1.10,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel4,1303683812434,37.3883501396,-122.0894420893,62.66,502.43,1.10,0.00,0.45,122.40
2021-04-28-US-MTV-1,Pixel4,1303683813434,37.3883461117,-122.0894337445,62.66,503.43,1.10,0.00,1.30,122.30
2021-04-28-US-MTV-1,Pixel4,1303683814434,37.3883379311,-122.0894174965,62.69,504.43,1.43,0.00,2.09,122.10
2021-04-28-US-MTV-1,Pixel4,1303683815434,37.3883261182,-122.0893936071,62.71,505.43,1.90,0.00,2.86,121.97
2021-04-28-US-MTV-1,Pixel4,1303683816434,37.3883104195,-122.0893621468,62.71,506.43,2.43,0.00,3.74,122.00
2021-04-28-US-MTV-1,Pixel4,1303683817434,37.3882900676,-122.0893220906,62.68,507.43,3.63,0.00,4.65,122.10
2021-04-28-US-MTV-1,Pixel4,1303683818434,37.3882668251,-122.0892768418,62.59,508.43,4.40,0.00,4.78,122.30
2021-04-28-US-MTV-1,Pixel4,1303683819434,37.3882437865,-122.0892315818,62.55,509.43,4.40,0.00,4.73,122.07
2021-04-28-US-MTV-1,Pixel4,1303683820434,37.3882216695,-122.0891871224,62.55,510.43,3.67,0.00,4.58,121.70
2021-04-28-US-MTV-1,Pixel4,1303683821434,37.3882003823,-122.0891437827,62.55,511.43,2.80,0.00,4.42,121.40
2021-04-28-US-MTV-1,Pixel4,1303683822434,37.3881794356,-122.0891010140,62.57,512.43,2.37,0.00,4.58,121.40
2021-04-28-US-MTV-1,Pixel4,1303683823434,37.3881562632,-122.0890539449,62.59,513.43,1.90,0.00,5.28,121.43
2021-04-28-US-MTV-1,Pixel4,1303683824434,37.3881293286,-122.0889989905,62.60,514.43,2.10,0.00,6.09,121.40
2021-04-28-US-MTV-1,Pixel4,1303683825434,37.3880985291,-122.0889359511,62.63,515.43,2.40,0.00,7.05,121.23
2021-04-28-US-MTV-1,Pixel4,1303683826434,37.3880628860,-122.0888629896,62.64,516.43,2.30,0.00,8.01,121.40
2021-04-28-US-MTV-1,Pixel4,1303683827434,37.3880229096,-122.0887813589,62.66,517.43,2.10,0.00,8.93,121.50
2021-04-28-US-MTV-1,Pixel4,1303683828434,37.3879787597,-122.0886915256,62.67,518.43,1.87,0.00,9.76,121.60
2021-04-28-US-MTV-1,Pixel4,1303683829434,37.3879302354,-122.0885931129,62.69,519.43,1.30,0.00,10.62,121.50
2021-04-28-US-MTV-1,Pixel4,1303683830434,37.3878793200,-122.0884890410,62.78,520.43,1.10,0.00,11.01,121.70
2021-04-28-US-MTV-1,Pixel4,1303683831434,37.3878274788,-122.0883821178,62.81,521.43,1.13,0.00,11.06,121.33
2021-04-28-US-MTV-1,Pixel4,1303683832434,37.3877759534,-122.0882754226,62.87,522.43,1.30,0.00,11.16,120.90
2021-04-28-US-MTV-1,Pixel4,1303683833434,37.3877240583,-122.0881660388,62.90,523.43,1.40,0.00,11.37,120.60
2021-04-28-US-MTV-1,Pixel4,1303683834434,37.3876710524,-122.0880551439,62.91,524.43,1.40,0.00,11.42,120.70
2021-04-28-US-MTV-1,Pixel4,1303683835434,37.3876188752,-122.0879455597,62.90,525.43,1.27,0.00,11.20,120.50
2021-04-28-US-MTV-1,Pixel4,1303683836434,37.3875681254,-122.0878371249,62.90,526.43,1.30,0.00,11.23,120.20
2021-04-28-US-MTV-1,Pixel4,1303683837434,37.3875156909,-122.0877247565,62.95,527.43,1.50,0.00,11.90,120.10
2021-04-28-US-MTV-1,Pixel4,1303683838434,37.3874596943,-122.0876064612,63.01,528.43,2.47,0.00,12.42,120.67
2021-04-28-US-MTV-1,Pixel4,1303683839434,37.3874011048,-122.0874850531,63.04,529.43,114.37,0.00,12.55,121.20
2021-04-28-US-MTV-1,Pixel4,1303683840434,37.3873423111,-122.0873642728,63.08,530.43,258.17,0.00,12.67,121.60
2021-04-28-US-MTV-1,Pixel4,1303683841434,37.3872811095,-122.0872414049,63.12,531.43,145.83,0.00,12.84,122.03
2021-04-28-US-MTV-1,Pixel4,1303683842434,37.3872199965,-122.0871197585,63.12,532.43,0.00,0.00,12.66,121.97
2021-04-28-US-MTV-1,Pixel4,1303683843434,37.3871596247,-122.0869974796,63.17,533.43,0.00,0.00,12.76,121.27
2021-04-28-US-MTV-1,Pixel4,1303683844434,37.3871006265,-122.0868757804,63.26,534.43,0.00,0.00,12.48,121.20
2021-04-28-US-MTV-1,Pixel4,1303683845434,37.3870432045,-122.0867572514,63.34,535.43,0.00,0.00,11.97,121.20
2021-04-28-US-MTV-1,Pixel4,1303683846434,37.3869886623,-122.0866438709,63.44,536.43,3.81,0.00,11.51,120.93
2021-04-28-US-MTV-1,Pixel4,1303683847434,37.3869361723,-122.0865354820,63.48,537.43,8.80,0.00,10.94,121.43
2021-04-28-US-MTV-1,Pixel4,1303683848434,37.3868857247,-122.0864337285,63.48,538.43,8.80,0.00,10.20,122.03
2021-04-28-US-MTV-1,Pixel4,1303683849434,37.3868395959,-122.0863419207,63.51,539.43,4.99,0.00,9.07,122.20
2021-04-28-US-MTV-1,Pixel4,1303683850434,37.3867981593,-122.0862594935,63.51,540.43,0.00,0.00,8.37,122.20
2021-04-28-US-MTV-1,Pixel4,1303683851434,37.3867582776,-122.0861808205,63.49,541.43,0.00,0.00,8.16,122.40
2021-04-28-US-MTV-1,Pixel4,1303683852434,37.3867195707,-122.0861046208,63.49,542.43,106.63,0.00,7.85,122.40
2021-04-28-US-MTV-1,Pixel4,1303683853434,37.3866820929,-122.0860310484,63.51,543.43,139.04,0.00,7.65,122.60
2021-04-28-US-MTV-1,Pixel4,1303683854434,37.3866453015,-122.0859592041,63.52,544.43,0.00,0.00,7.51,122.50
2021-04-28-US-MTV-1,Pixel4,1303683855434,37.3866089873,-122.0858862373,63.53,545.43,0.00,0.00,7.77,121.67
2021-04-28-US-MTV-1,Pixel4,1303683856434,37.3865720337,-122.0858094534,63.55,546.43,0.00,0.00,8.15,120.90
2021-04-28-US-MTV-1,Pixel4,1303683857434,37.3865336074,-122.0857290802,63.53,547.43,0.00,0.00,8.39,120.83
2021-04-28-US-MTV-1,Pixel4,1303683858434,37.3864939810,-122.0856478434,63.52,548.43,4.87,0.00,8.44,121.63
2021-04-28-US-MTV-1,Pixel4,1303683859434,37.3864538797,-122.0855677201,63.49,549.43,11.20,0.00,8.33,121.90
2021-04-28-US-MTV-1,Pixel4,1303683860434,37.3864138856,-122.0854871631,63.48,550.43,109.72,0.00,8.44,121.70
2021-04-28-US-MTV-1,Pixel4,1303683861434,37.3863741487,-122.0854064938,63.48,551.43,134.81,0.00,8.33,121.63
2021-04-28-US-MTV-1,Pixel4,1303683862434,37.3863348146,-122.0853274271,63.48,552.43,79.42,0.00,8.18,121.80
2021-04-28-US-MTV-1,Pixel4,1303683863434,37.3862963108,-122.0852495873,63.49,553.43,183.10,0.00,8.03,121.60
2021-04-28-US-MTV-1,Pixel4,1303683864434,37.3862587111,-122.0851730707,63.50,554.43,104.35,0.00,7.87,121.53
2021-04-28-US-MTV-1,Pixel4,1303683865434,37.3862207168,-122.0850968379,63.49,555.43,1.50,0.00,8.09,122.00
2021-04-28-US-MTV-1,Pixel4,1303683866434,37.3861808970,-122.0850178162,63.49,556.43,1.60,0.00,8.44,122.10
2021-04-28-US-MTV-1,Pixel4,1303683867434,37.3861404193,-122.0849366423,63.48,557.43,5.84,0.00,8.44,122.00
2021-04-28-US-MTV-1,Pixel4,1303683868434,37.3861004720,-122.0848565451,63.46,558.43,8.83,0.00,8.28,121.83
2021-04-28-US-MTV-1,Pixel4,1303683869434,37.3860612146,-122.0847777869,63.45,559.43,5.80,0.00,8.16,121.90
2021-04-28-US-MTV-1,Pixel4,1303683870434,37.3860226776,-122.0847003445,63.44,560.43,102.88,0.00,7.97,121.83
2021-04-28-US-MTV-1,Pixel4,1303683871434,37.3859855088,-122.0846257346,63.45,561.43,228.97,0.00,7.65,121.90
2021-04-28-US-MTV-1,Pixel4,1303683872434,37.3859495128,-122.0845540157,63.45,562.43,228.17,0.00,7.29,122.10
2021-04-28-US-MTV-1,Pixel4,1303683873434,37.3859159625,-122.0844872784,63.45,563.43,227.27,0.00,6.60,121.87
2021-04-28-US-MTV-1,Pixel4,1303683874434,37.3858873490,-122.0844286905,63.47,564.43,226.47,0.00,5.52,121.37
2021-04-28-US-MTV-1,Pixel4,1303683875434,37.3858642488,-122.0843807397,63.48,565.43,225.60,0.00,4.37,120.90
2021-04-28-US-MTV-1,Pixel4,1303683876434,37.3858468345,-122.0843442019,63.47,566.43,132.32,0.00,3.09,120.80
2021-04-28-US-MTV-1,Pixel4,1303683877434,37.3858353700,-122.0843201421,63.47,567.43,11.20,0.00,2.02,120.80
2021-04-28-US-MTV-1,Pixel4,1303683878434,37.3858284840,-122.0843056038,63.47,568.43,11.20,0.00,0.99,120.80
2021-04-28-US-MTV-1,Pixel4,1303683879434,37.3858259118,-122.0843002980,63.47,569.43,11.30,0.00,0.14,120.80
2021-04-28-US-MTV-1,Pixel4,1303683880434,37.3858258411,-122.0843001689,63.47,570.43,7.93,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683881434,37.3858258350,-122.0843001650,63.47,571.43,3.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683882434,37.3858258333,-122.0843001633,63.46,572.43,3.17,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683883434,37.3858258333,-122.0843001633,63.46,573.43,2.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683884434,37.3858258333,-122.0843001633,63.46,574.43,2.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683885434,37.3858258333,-122.0843001633,63.46,575.43,2.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683886434,37.3858258333,-122.0843001633,63.46,576.43,2.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683887434,37.3858258333,-122.0843001617,63.46,577.43,2.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683888434,37.3858258333,-122.0843001633,63.46,578.43,2.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683889434,37.3858258333,-122.0843001617,63.46,579.43,2.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683890434,37.3858258333,-122.0843001617,63.46,580.43,2.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683891434,37.3858258333,-122.0843001617,63.46,581.43,2.73,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683892434,37.3858258333,-122.0843001617,63.46,582.43,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683893434,37.3858258333,-122.0843001628,63.46,583.43,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683894434,37.3858258333,-122.0843001622,63.46,584.43,2.90,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683895434,37.3858258333,-122.0843001617,63.46,585.43,2.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683896434,37.3858258333,-122.0843001617,63.46,586.43,2.90,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683897434,37.3858258333,-122.0843001617,63.46,587.43,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683898434,37.3858258333,-122.0843001617,63.46,588.43,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683899434,37.3858258333,-122.0843001617,63.46,589.43,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683900434,37.3858258333,-122.0843001617,63.46,590.43,2.33,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683901434,37.3858258333,-122.0843001617,63.46,591.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683902434,37.3858258333,-122.0843001633,63.46,592.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683903434,37.3858258333,-122.0843001633,63.46,593.43,2.13,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683904434,37.3858258333,-122.0843001628,63.46,594.43,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683905434,37.3858258333,-122.0843001633,63.46,595.43,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683906434,37.3858258333,-122.0843001622,63.46,596.43,2.37,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683907434,37.3858258333,-122.0843001633,63.46,597.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683908434,37.3858258333,-122.0843001633,63.46,598.43,2.13,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683909434,37.3858258333,-122.0843001633,63.46,599.43,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683910434,37.3858258333,-122.0843001633,63.46,600.43,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683911434,37.3858258333,-122.0843001633,63.46,601.43,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683912434,37.3858258333,-122.0843001633,63.46,602.43,2.33,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683913434,37.3858258333,-122.0843001628,63.46,603.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683914434,37.3858258333,-122.0843001628,63.46,604.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683915434,37.3858258333,-122.0843001633,63.46,605.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683916434,37.3858258333,-122.0843001633,63.46,606.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683917434,37.3858258333,-122.0843001633,63.46,607.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683918434,37.3858258333,-122.0843001633,63.46,608.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683919434,37.3858258333,-122.0843001633,63.46,609.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683920434,37.3858258333,-122.0843001639,63.46,610.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683921434,37.3858258261,-122.0843001978,63.46,611.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683922434,37.3858258250,-122.0843002050,63.46,612.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683923434,37.3858258250,-122.0843002050,63.46,613.43,2.17,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683924434,37.3858258250,-122.0843002050,63.46,614.43,2.90,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683925434,37.3858258250,-122.0843002050,63.46,615.43,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683926434,37.3858258250,-122.0843002050,63.46,616.43,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683927434,37.3858258250,-122.0843002050,63.46,617.43,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683928434,37.3858258250,-122.0843002050,63.46,618.43,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683929434,37.3858258250,-122.0843002050,63.46,619.43,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683930434,37.3858258250,-122.0843002050,63.46,620.43,2.13,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683931434,37.3858258250,-122.0843002050,63.46,621.43,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683932434,37.3858258250,-122.0843002050,63.46,622.43,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683933434,37.3858258250,-122.0843002050,63.46,623.43,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683934434,37.3858258250,-122.0843002050,63.46,624.43,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683935434,37.3858258250,-122.0843002050,63.46,625.43,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683936434,37.3858258250,-122.0843002050,63.46,626.43,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683937434,37.3858258250,-122.0843002050,63.46,627.43,1.93,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683938434,37.3858258250,-122.0843002050,63.46,628.43,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683939434,37.3858258250,-122.0843002050,63.46,629.43,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683940434,37.3858258250,-122.0843002050,63.46,630.43,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683941434,37.3858258250,-122.0843002050,63.46,631.43,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683942434,37.3858258250,-122.0843002050,63.46,632.43,2.13,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683943434,37.3858258250,-122.0843002050,63.46,633.43,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683944434,37.3858258250,-122.0843002050,63.46,634.43,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683945434,37.3858258250,-122.0843002050,63.46,635.43,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683946434,37.3858258250,-122.0843002050,63.46,636.43,2.07,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683947434,37.3858258250,-122.0843002050,63.46,637.43,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683948434,37.3858258250,-122.0843002050,63.46,638.43,2.37,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683949434,37.3858258250,-122.0843002050,63.46,639.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683950434,37.3858258250,-122.0843002050,63.46,640.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683951434,37.3858258250,-122.0843002050,63.46,641.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683952434,37.3858258250,-122.0843002050,63.46,642.43,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683953434,37.3858258250,-122.0843002050,63.46,643.43,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683954434,37.3858258250,-122.0843002050,63.46,644.43,1.30,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683955434,37.3858258250,-122.0843002050,63.46,645.43,1.20,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683956434,37.3858258250,-122.0843002050,63.46,646.43,1.20,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683957434,37.3858258250,-122.0843002050,63.46,647.43,1.20,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683958434,37.3858258233,-122.0843002050,63.46,648.43,1.20,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683959434,37.3858258233,-122.0843002050,63.46,649.43,1.20,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683960434,37.3858258217,-122.0843002083,63.46,650.43,1.20,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683961434,37.3858258200,-122.0843002117,63.46,651.43,1.10,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683962434,37.3858258200,-122.0843002228,63.45,652.43,1.20,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel4,1303683963434,37.3858249756,-122.0842984644,63.45,653.43,1.33,0.00,0.50,120.80
2021-04-28-US-MTV-1,Pixel4,1303683964434,37.3858211438,-122.0842903909,63.45,654.43,2.17,0.00,1.15,120.80
2021-04-28-US-MTV-1,Pixel4,1303683965434,37.3858144992,-122.0842763072,63.45,655.43,3.00,0.00,1.89,120.70
2021-04-28-US-MTV-1,Pixel4,1303683966434,37.3858029221,-122.0842525436,63.45,656.43,3.00,0.00,3.21,121.10
