collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2021-04-28-US-MTV-1,Pixel5,1303683771430,37.3887429228,-122.0901910115,62.65,461.43,0.00,0.00,12.33,122.23
2021-04-28-US-MTV-1,Pixel5,1303683772430,37.3886840840,-122.0900771240,62.68,462.43,67.31,0.00,11.66,123.13
2021-04-28-US-MTV-1,Pixel5,1303683773430,37.3886287067,-122.0899723915,62.67,463.43,156.60,0.00,10.57,123.40
2021-04-28-US-MTV-1,Pixel5,1303683774430,37.3885791978,-122.0898784508,62.65,464.43,94.02,0.00,9.38,123.20
2021-04-28-US-MTV-1,Pixel5,1303683775430,37.3885357060,-122.0897948683,62.65,465.43,6.10,0.00,8.35,122.93
2021-04-28-US-MTV-1,Pixel5,1303683776430,37.3884960998,-122.0897186542,62.62,466.43,0.00,0.00,7.70,123.03
2021-04-28-US-MTV-1,Pixel5,1303683777430,37.3884601687,-122.0896503750,62.61,467.43,0.00,0.00,6.76,123.43
2021-04-28-US-MTV-1,Pixel5,1303683778430,37.3884279785,-122.0895901135,62.59,468.43,0.00,0.00,6.04,123.57
2021-04-28-US-MTV-1,Pixel5,1303683779430,37.3884005382,-122.0895379450,62.60,469.43,0.00,0.00,4.94,123.10
2021-04-28-US-MTV-1,Pixel5,1303683780430,37.3883792398,-122.0894968958,62.61,470.43,3.01,0.00,3.72,122.77
2021-04-28-US-MTV-1,Pixel5,1303683781430,37.3883645153,-122.0894679075,62.63,471.43,6.90,0.00,2.39,122.60
2021-04-28-US-MTV-1,Pixel5,1303683782430,37.3883556448,-122.0894501935,62.65,472.43,6.04,0.00,1.31,122.50
2021-04-28-US-MTV-1,Pixel5,1303683783430,37.3883519180,-122.0894426730,62.66,473.43,4.90,0.00,0.28,122.40
2021-04-28-US-MTV-1,Pixel5,1303683784430,37.3883517443,-122.0894423160,62.66,474.43,4.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683785430,37.3883517483,-122.0894423200,62.66,475.43,4.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683786430,37.3883517483,-122.0894423167,62.66,476.43,3.18,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683787430,37.3883517483,-122.0894423167,62.66,477.43,0.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683788430,37.3883517483,-122.0894423167,62.66,478.43,1.00,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683789430,37.3883517478,-122.0894423167,62.66,479.43,1.10,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683790430,37.3883517483,-122.0894423150,62.66,480.43,1.10,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683791430,37.3883517483,-122.0894423150,62.66,481.43,1.10,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683792430,37.3883517483,-122.0894423150,62.66,482.43,1.00,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683793430,37.3883517483,-122.0894423150,62.66,483.43,0.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683794430,37.3883517483,-122.0894423150,62.66,484.43,0.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683795430,37.3883517483,-122.0894423150,62.66,485.43,0.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683796430,37.3883517478,-122.0894423150,62.66,486.43,0.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683797430,37.3883517467,-122.0894423162,62.66,487.43,0.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683798430,37.3883517483,-122.0894423150,62.66,488.43,0.90,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683799430,37.3883517483,-122.0894423150,62.66,489.43,1.00,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683800430,37.3883517483,-122.0894423150,62.66,490.43,1.10,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683801430,37.3883517472,-122.0894423150,62.66,491.43,1.10,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683802430,37.3883517467,-122.0894423150,62.66,492.43,1.10,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683803430,37.3883517478,-122.0894423150,62.66,493.43,1.10,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683804430,37.3883517467,-122.0894423150,62.66,494.43,1.00,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683805430,37.3883517478,-122.0894423155,62.66,495.43,1.20,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683806430,37.3883517467,-122.0894423150,62.66,496.43,1.40,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683807430,37.3883517467,-122.0894423150,62.66,497.43,1.40,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683808430,37.3883517467,-122.0894423150,62.66,498.43,1.40,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683809430,37.3883517483,-122.0894423162,62.66,499.43,1.40,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683810430,37.3883517500,-122.0894423255,62.66,500.43,1.20,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683811430,37.3883517522,-122.0894423360,62.66,501.43,1.10,0.00,0.00,122.40
2021-04-28-US-MTV-1,Pixel5,1303683812430,37.3883511568,-122.0894411735,62.66,502.43,1.10,0.00,0.44,122.40
2021-04-28-US-MTV-1,Pixel5,1303683813430,37.3883471480,-122.0894328625,62.66,503.43,1.10,0.00,1.30,122.30
2021-04-28-US-MTV-1,Pixel5,1303683814430,37.3883389832,-122.0894166497,62.69,504.43,1.43,0.00,2.09,122.10
2021-04-28-US-MTV-1,Pixel5,1303683815430,37.3883271870,-122.0893927930,62.71,505.43,1.90,0.00,2.86,121.97
2021-04-28-US-MTV-1,Pixel5,1303683816430,37.3883115057,-122.0893613630,62.72,506.43,2.43,0.00,3.73,122.00
2021-04-28-US-MTV-1,Pixel5,1303683817430,37.3882911705,-122.0893213388,62.68,507.43,3.63,0.00,4.65,122.10
2021-04-28-US-MTV-1,Pixel5,1303683818430,37.3882679245,-122.0892760912,62.59,508.43,4.40,0.00,4.78,122.30
2021-04-28-US-MTV-1,Pixel5,1303683819430,37.3882448877,-122.0892308350,62.56,509.43,4.40,0.00,4.73,122.07
2021-04-28-US-MTV-1,Pixel5,1303683820430,37.3882227710,-122.0891863800,62.55,510.43,3.67,0.00,4.58,121.70
2021-04-28-US-MTV-1,Pixel5,1303683821430,37.3882014823,-122.0891430417,62.56,511.43,2.80,0.00,4.42,121.40
2021-04-28-US-MTV-1,Pixel5,1303683822430,37.3881805417,-122.0891002800,62.58,512.43,2.37,0.00,4.58,121.40
2021-04-28-US-MTV-1,Pixel5,1303683823430,37.3881573817,-122.0890532390,62.60,513.43,1.90,0.00,5.28,121.43
2021-04-28-US-MTV-1,Pixel5,1303683824430,37.3881304633,-122.0889983152,62.61,514.43,2.10,0.00,6.09,121.40
2021-04-28-US-MTV-1,Pixel5,1303683825430,37.3880996810,-122.0889353192,62.64,515.43,2.40,0.00,7.04,121.23
2021-04-28-US-MTV-1,Pixel5,1303683826430,37.3880640550,-122.0888623900,62.65,516.43,2.30,0.00,8.00,121.40
2021-04-28-US-MTV-1,Pixel5,1303683827430,37.3880240957,-122.0887807890,62.67,517.43,2.10,0.00,8.93,121.50
2021-04-28-US-MTV-1,Pixel5,1303683828430,37.3879799615,-122.0886909885,62.68,518.43,1.87,0.00,9.75,121.60
2021-04-28-US-MTV-1,Pixel5,1303683829430,37.3879314535,-122.0885926087,62.70,519.43,1.30,0.00,10.61,121.50
2021-04-28-US-MTV-1,Pixel5,1303683830430,37.3878805448,-122.0884885467,62.78,520.43,1.10,0.00,11.01,121.70
2021-04-28-US-MTV-1,Pixel5,1303683831430,37.3878287078,-122.0883816338,62.81,521.43,1.13,0.00,11.06,121.33
2021-04-28-US-MTV-1,Pixel5,1303683832430,37.3877771865,-122.0882749547,62.87,522.43,1.30,0.00,11.16,120.90
2021-04-28-US-MTV-1,Pixel5,1303683833430,37.3877253000,-122.0881655862,62.90,523.43,1.40,0.00,11.37,120.60
2021-04-28-US-MTV-1,Pixel5,1303683834430,37.3876722942,-122.0880546907,62.91,524.43,1.40,0.00,11.42,120.70
2021-04-28-US-MTV-1,Pixel5,1303683835430,37.3876201123,-122.0879451050,62.90,525.43,1.27,0.00,11.20,120.50
2021-04-28-US-MTV-1,Pixel5,1303683836430,37.3875693645,-122.0878366773,62.91,526.43,1.30,0.00,11.23,120.20
2021-04-28-US-MTV-1,Pixel5,1303683837430,37.3875169453,-122.0877243407,62.95,527.43,1.50,0.00,11.90,120.10
2021-04-28-US-MTV-1,Pixel5,1303683838430,37.3874609530,-122.0876060465,63.02,528.43,2.46,0.00,12.41,120.66
2021-04-28-US-MTV-1,Pixel5,1303683839430,37.3874023612,-122.0874846313,63.05,529.43,113.35,0.00,12.55,121.20
2021-04-28-US-MTV-1,Pixel5,1303683840430,37.3873435685,-122.0873638455,63.09,530.43,258.17,0.00,12.67,121.60
2021-04-28-US-MTV-1,Pixel5,1303683841430,37.3872823687,-122.0872409710,63.12,531.43,146.86,0.00,12.85,122.03
2021-04-28-US-MTV-1,Pixel5,1303683842430,37.3872212495,-122.0871193177,63.13,532.43,0.00,0.00,12.66,121.97
2021-04-28-US-MTV-1,Pixel5,1303683843430,37.3871608868,-122.0869970640,63.18,533.43,0.00,0.00,12.76,121.27
2021-04-28-US-MTV-1,Pixel5,1303683844430,37.3871018830,-122.0868753530,63.26,534.43,0.00,0.00,12.49,121.20
2021-04-28-US-MTV-1,Pixel5,1303683845430,37.3870444507,-122.0867568052,63.34,535.43,0.00,0.00,11.97,121.20
2021-04-28-US-MTV-1,Pixel5,1303683846430,37.3869899020,-122.0866434138,63.44,536.43,3.77,0.00,11.51,120.93
2021-04-28-US-MTV-1,Pixel5,1303683847430,37.3869373987,-122.0865349907,63.48,537.43,8.80,0.00,10.94,121.43
2021-04-28-US-MTV-1,Pixel5,1303683848430,37.3868869318,-122.0864331903,63.48,538.43,8.80,0.00,10.21,122.03
2021-04-28-US-MTV-1,Pixel5,1303683849430,37.3868407810,-122.0863413365,63.51,539.43,5.03,0.00,9.07,122.20
2021-04-28-US-MTV-1,Pixel5,1303683850430,37.3867993300,-122.0862588825,63.51,540.43,0.00,0.00,8.37,122.20
2021-04-28-US-MTV-1,Pixel5,1303683851430,37.3867594437,-122.0861801970,63.49,541.43,0.00,0.00,8.16,122.40
2021-04-28-US-MTV-1,Pixel5,1303683852430,37.3867207308,-122.0861039830,63.49,542.43,105.65,0.00,7.86,122.40
2021-04-28-US-MTV-1,Pixel5,1303683853430,37.3866832477,-122.0860303993,63.51,543.43,140.02,0.00,7.65,122.60
2021-04-28-US-MTV-1,Pixel5,1303683854430,37.3866464525,-122.0859585533,63.52,544.43,0.00,0.00,7.51,122.50
2021-04-28-US-MTV-1,Pixel5,1303683855430,37.3866101505,-122.0858856200,63.54,545.43,0.00,0.00,7.77,121.67
2021-04-28-US-MTV-1,Pixel5,1303683856430,37.3865732122,-122.0858088678,63.55,546.43,0.00,0.00,8.14,120.90
2021-04-28-US-MTV-1,Pixel5,1303683857430,37.3865347907,-122.0857285057,63.53,547.43,0.00,0.00,8.39,120.83
2021-04-28-US-MTV-1,Pixel5,1303683858430,37.3864951597,-122.0856472485,63.52,548.43,4.83,0.00,8.44,121.63
2021-04-28-US-MTV-1,Pixel5,1303683859430,37.3864550522,-122.0855671150,63.49,549.43,11.20,0.00,8.33,121.90
2021-04-28-US-MTV-1,Pixel5,1303683860430,37.3864150630,-122.0854865708,63.49,550.43,108.81,0.00,8.44,121.70
2021-04-28-US-MTV-1,Pixel5,1303683861430,37.3863753247,-122.0854058977,63.48,551.43,135.76,0.00,8.33,121.63
2021-04-28-US-MTV-1,Pixel5,1303683862430,37.3863359852,-122.0853268193,63.49,552.43,78.69,0.00,8.18,121.80
2021-04-28-US-MTV-1,Pixel5,1303683863430,37.3862974808,-122.0852489805,63.49,553.43,183.10,0.00,8.03,121.60
2021-04-28-US-MTV-1,Pixel5,1303683864430,37.3862598805,-122.0851724583,63.50,554.43,105.07,0.00,7.87,121.53
2021-04-28-US-MTV-1,Pixel5,1303683865430,37.3862218857,-122.0850962223,63.50,555.43,1.50,0.00,8.09,122.00
2021-04-28-US-MTV-1,Pixel5,1303683866430,37.3861820698,-122.0850172125,63.50,556.43,1.60,0.00,8.44,122.10
2021-04-28-US-MTV-1,Pixel5,1303683867430,37.3861415937,-122.0849360408,63.48,557.43,5.80,0.00,8.44,122.00
2021-04-28-US-MTV-1,Pixel5,1303683868430,37.3861016450,-122.0848559395,63.47,558.43,8.85,0.00,8.28,121.83
2021-04-28-US-MTV-1,Pixel5,1303683869430,37.3860623855,-122.0847771772,63.46,559.43,5.80,0.00,8.16,121.90
2021-04-28-US-MTV-1,Pixel5,1303683870430,37.3860238438,-122.0846997290,63.44,560.43,101.99,0.00,7.97,121.83
2021-04-28-US-MTV-1,Pixel5,1303683871430,37.3859866703,-122.0846251038,63.46,561.43,228.97,0.00,7.65,121.90
2021-04-28-US-MTV-1,Pixel5,1303683872430,37.3859506645,-122.0845533682,63.46,562.43,228.17,0.00,7.29,122.10
2021-04-28-US-MTV-1,Pixel5,1303683873430,37.3859171013,-122.0844866097,63.46,563.43,227.27,0.00,6.61,121.87
2021-04-28-US-MTV-1,Pixel5,1303683874430,37.3858884730,-122.0844279940,63.48,564.43,226.47,0.00,5.53,121.37
2021-04-28-US-MTV-1,Pixel5,1303683875430,37.3858653558,-122.0843800082,63.48,565.43,225.60,0.00,4.38,120.90
2021-04-28-US-MTV-1,Pixel5,1303683876430,37.3858479190,-122.0843434222,63.48,566.43,133.18,0.00,3.09,120.80
2021-04-28-US-MTV-1,Pixel5,1303683877430,37.3858364352,-122.0843193212,63.48,567.43,11.20,0.00,2.03,120.80
2021-04-28-US-MTV-1,Pixel5,1303683878430,37.3858295305,-122.0843047425,63.47,568.43,11.20,0.00,1.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683879430,37.3858269427,-122.0842994052,63.47,569.43,11.30,0.00,0.14,120.80
2021-04-28-US-MTV-1,Pixel5,1303683880430,37.3858268695,-122.0842992707,63.47,570.43,7.96,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683881430,37.3858268633,-122.0842992667,63.47,571.43,3.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683882430,37.3858268617,-122.0842992650,63.47,572.43,3.17,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683883430,37.3858268617,-122.0842992650,63.47,573.43,2.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683884430,37.3858268617,-122.0842992650,63.47,574.43,2.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683885430,37.3858268617,-122.0842992650,63.47,575.43,2.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683886430,37.3858268617,-122.0842992650,63.47,576.43,2.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683887430,37.3858268617,-122.0842992650,63.47,577.43,2.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683888430,37.3858268617,-122.0842992650,63.47,578.43,2.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683889430,37.3858268617,-122.0842992638,63.47,579.43,2.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683890430,37.3858268617,-122.0842992633,63.47,580.43,2.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683891430,37.3858268617,-122.0842992645,63.47,581.43,2.73,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683892430,37.3858268617,-122.0842992633,63.47,582.43,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683893430,37.3858268617,-122.0842992645,63.47,583.43,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683894430,37.3858268617,-122.0842992650,63.47,584.43,2.90,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683895430,37.3858268617,-122.0842992638,63.47,585.43,2.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683896430,37.3858268617,-122.0842992650,63.47,586.43,2.90,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683897430,37.3858268617,-122.0842992638,63.47,587.43,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683898430,37.3858268617,-122.0842992633,63.47,588.43,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683899430,37.3858268617,-122.0842992645,63.47,589.43,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683900430,37.3858268617,-122.0842992650,63.47,590.43,2.34,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683901430,37.3858268617,-122.0842992650,63.47,591.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683902430,37.3858268617,-122.0842992650,63.47,592.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683903430,37.3858268617,-122.0842992650,63.47,593.43,2.13,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683904430,37.3858268617,-122.0842992650,63.47,594.43,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683905430,37.3858268617,-122.0842992650,63.47,595.43,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683906430,37.3858268617,-122.0842992650,63.47,596.43,2.37,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683907430,37.3858268617,-122.0842992650,63.47,597.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683908430,37.3858268617,-122.0842992650,63.47,598.43,2.13,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683909430,37.3858268617,-122.0842992650,63.47,599.43,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683910430,37.3858268617,-122.0842992650,63.47,600.43,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683911430,37.3858268617,-122.0842992650,63.47,601.43,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683912430,37.3858268617,-122.0842992650,63.47,602.43,2.34,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683913430,37.3858268617,-122.0842992650,63.47,603.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683914430,37.3858268617,-122.0842992645,63.47,604.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683915430,37.3858268617,-122.0842992650,63.47,605.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683916430,37.3858268617,-122.0842992650,63.47,606.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683917430,37.3858268617,-122.0842992650,63.47,607.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683918430,37.3858268617,-122.0842992650,63.47,608.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683919430,37.3858268617,-122.0842992650,63.47,609.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683920430,37.3858268617,-122.0842992655,63.47,610.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683921430,37.3858268545,-122.0842992993,63.46,611.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683922430,37.3858268517,-122.0842993067,63.46,612.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683923430,37.3858268517,-122.0842993067,63.46,613.43,2.16,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683924430,37.3858268517,-122.0842993067,63.46,614.43,2.90,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683925430,37.3858268528,-122.0842993067,63.46,615.43,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683926430,37.3858268517,-122.0842993067,63.46,616.43,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683927430,37.3858268522,-122.0842993067,63.46,617.43,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683928430,37.3858268517,-122.0842993067,63.46,618.43,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683929430,37.3858268517,-122.0842993067,63.46,619.43,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683930430,37.3858268517,-122.0842993067,63.46,620.43,2.14,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683931430,37.3858268517,-122.0842993067,63.46,621.43,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683932430,37.3858268528,-122.0842993067,63.46,622.43,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683933430,37.3858268517,-122.0842993067,63.46,623.43,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683934430,37.3858268517,-122.0842993067,63.46,624.43,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683935430,37.3858268517,-122.0842993067,63.46,625.43,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683936430,37.3858268517,-122.0842993067,63.46,626.43,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683937430,37.3858268517,-122.0842993067,63.46,627.43,1.93,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683938430,37.3858268517,-122.0842993067,63.46,628.43,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683939430,37.3858268517,-122.0842993067,63.46,629.43,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683940430,37.3858268517,-122.0842993067,63.46,630.43,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683941430,37.3858268517,-122.0842993067,63.46,631.43,2.70,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683942430,37.3858268517,-122.0842993067,63.46,632.43,2.14,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683943430,37.3858268517,-122.0842993067,63.46,633.43,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683944430,37.3858268522,-122.0842993067,63.46,634.43,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683945430,37.3858268517,-122.0842993067,63.46,635.43,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683946430,37.3858268517,-122.0842993067,63.46,636.43,2.06,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683947430,37.3858268517,-122.0842993067,63.46,637.43,3.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683948430,37.3858268517,-122.0842993067,63.46,638.43,2.37,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683949430,37.3858268517,-122.0842993067,63.46,639.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683950430,37.3858268517,-122.0842993067,63.46,640.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683951430,37.3858268517,-122.0842993067,63.46,641.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683952430,37.3858268517,-122.0842993067,63.46,642.43,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683953430,37.3858268517,-122.0842993067,63.46,643.43,1.40,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683954430,37.3858268517,-122.0842993067,63.46,644.43,1.30,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683955430,37.3858268517,-122.0842993067,63.46,645.43,1.20,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683956430,37.3858268517,-122.0842993067,63.46,646.43,1.20,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683957430,37.3858268517,-122.0842993067,63.46,647.43,1.20,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683958430,37.3858268517,-122.0842993067,63.46,648.43,1.20,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683959430,37.3858268517,-122.0842993072,63.46,649.43,1.20,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683960430,37.3858268500,-122.0842993100,63.46,650.43,1.20,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683961430,37.3858268483,-122.0842993133,63.46,651.43,1.10,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683962430,37.3858268472,-122.0842993243,63.46,652.43,1.20,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303683963430,37.3858260135,-122.0842975863,63.46,653.43,1.33,0.00,0.49,120.80
2021-04-28-US-MTV-1,Pixel5,1303683964430,37.3858221928,-122.0842895372,63.46,654.43,2.16,0.00,1.15,120.80
2021-04-28-US-MTV-1,Pixel5,1303683965430,37.3858155640,-122.0842754838,63.45,655.43,3.00,0.00,1.88,120.70
2021-04-28-US-MTV-1,Pixel5,1303683966430,37.3858040060,-122.0842517648,63.45,656.43,3.00,0.00,3.20,121.10
2021-04-28-US-MTV-1,Pixel5,1303683967430,37.3857844395,-122.0842121370,63.44,657.43,3.00,0.00,5.05,121.60
2021-04-28-US-MTV-1,Pixel5,1303683968430,37.3857549002,-122.0841534775,63.40,658.43,3.00,0.00,7.26,122.30
2021-04-28-US-MTV-1,Pixel5,1303683969430,37.3857159548,-122.0840767195,63.44,659.43,2.90,0.00,8.67,122.30
2021-04-28-US-MTV-1,Pixel5,1303683970430,37.3856720040,-122.0839887977,63.45,660.43,3.00,0.00,9.70,121.97
2021-04-28-US-MTV-1,Pixel5,1303683971430,37.3856248408,-122.0838931210,63.46,661.43,3.10,0.00,10.03,121.40
2021-04-28-US-MTV-1,Pixel5,1303683972430,37.3855772193,-122.0837949588,63.46,662.43,2.67,0.00,10.36,121.07
2021-04-28-US-MTV-1,Pixel5,1303683973430,37.3855280300,-122.0836931737,63.48,663.43,2.10,0.00,10.70,121.20
2021-04-28-US-MTV-1,Pixel5,1303683974430,37.3854774223,-122.0835892162,63.50,664.43,1.90,0.00,10.79,121.30
2021-04-28-US-MTV-1,Pixel5,1303683975430,37.3854273218,-122.0834862402,63.53,665.43,2.66,0.00,10.58,121.33
2021-04-28-US-MTV-1,Pixel5,1303683976430,37.3853774882,-122.0833853110,63.57,666.43,3.60,0.00,10.56,121.83
2021-04-28-US-MTV-1,Pixel5,1303683977430,37.3853258247,-122.0832823893,63.60,667.43,7.07,0.00,10.85,122.20
2021-04-28-US-MTV-1,Pixel5,1303683978430,37.3852741803,-122.0831801228,63.63,668.43,9.32,0.00,10.55,122.20
2021-04-28-US-MTV-1,Pixel5,1303683979430,37.3852240227,-122.0830806360,63.66,669.43,4.18,0.00,10.29,122.20
2021-04-28-US-MTV-1,Pixel5,1303683980430,37.3851747238,-122.0829834638,63.69,670.43,3.62,0.00,10.13,122.40
