195404.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195404.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195405.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195405.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195405.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195405.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195405.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195405.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195405.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195405.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195405.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195405.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195406.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195406.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195406.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195406.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195406.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195406.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195406.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195406.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195406.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,68
195406.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,69
195407.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195407.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195407.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195407.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195407.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195407.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195407.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195407.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195407.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,69
195407.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,68
195408.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195408.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195408.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195408.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195408.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195408.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195408.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,68
195408.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,69
195408.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195408.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195409.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195409.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195409.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195409.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195409.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195409.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195409.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,69
195409.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,68
195409.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195409.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195410.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195410.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195410.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195410.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195410.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195410.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195410.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195410.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195410.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195410.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195411.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195411.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195411.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195411.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195411.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195411.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195411.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195411.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195411.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195411.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195412.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195412.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195412.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195412.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195412.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195412.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195412.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195412.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195412.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195412.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195413.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195413.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195413.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195413.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195413.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195413.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195413.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195413.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195413.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195413.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195414.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195414.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195414.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195414.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195414.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195414.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195414.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195414.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195414.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195414.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195415.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195415.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195415.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195415.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195415.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195415.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195415.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195415.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195415.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195415.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195416.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195416.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195416.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195416.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195416.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195416.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195416.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195416.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195416.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,69
195416.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,68
195417.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195417.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195417.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195417.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195417.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195417.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195417.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195417.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195417.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,68
195417.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,69
195418.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195418.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195418.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195418.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195418.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195418.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195418.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,69
195418.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,68
195418.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195418.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195419.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195419.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195419.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195419.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195419.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195419.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195419.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,68
195419.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,69
195419.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195419.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195420.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195420.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195420.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195420.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195420.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195420.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195420.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195420.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195420.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195420.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195421.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195421.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195421.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195421.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195421.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195421.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195421.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195421.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195421.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195421.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195422.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195422.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195422.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195422.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195422.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195422.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195422.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195422.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195422.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195422.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195423.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195423.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195423.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195423.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195423.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195423.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195423.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195423.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195423.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195423.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195424.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195424.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195424.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195424.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195424.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195424.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195424.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195424.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195424.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,68
195424.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,69
195425.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195425.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195425.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195425.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195425.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195425.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195425.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195425.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195425.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,69
195425.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,68
195426.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195426.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195426.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195426.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195426.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195426.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195426.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195426.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195426.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195426.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195427.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195427.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195427.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195427.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195427.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195427.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195427.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195427.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195427.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195427.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195428.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195428.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195428.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195428.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195428.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,68
195428.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,69
195428.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195428.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195428.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195428.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195429.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195429.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195429.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195429.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195429.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,69
195429.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,68
195429.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195429.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195429.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195429.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195430.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195430.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195430.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195430.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195430.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195430.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195430.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195430.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195430.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195430.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195431.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195431.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195431.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195431.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195431.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195431.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195431.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195431.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195431.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195431.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195432.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195432.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195432.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195432.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195432.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195432.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195432.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195432.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195432.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195432.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195433.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195433.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195433.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195433.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195433.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195433.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195433.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195433.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195433.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195433.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195434.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195434.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195434.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195434.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195434.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195434.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195434.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195434.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195434.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,69
195434.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,68
195435.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195435.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195435.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195435.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195435.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195435.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195435.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195435.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195435.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,68
195435.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,69
195436.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195436.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195436.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195436.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195436.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195436.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195436.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195436.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195436.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195436.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195437.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195437.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195437.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195437.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195437.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195437.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
195437.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195437.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195437.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195437.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195438.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195438.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195438.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195438.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195438.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,69
195438.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,68
195438.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195438.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195438.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195438.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195439.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195439.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195439.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195439.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195439.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,68
195439.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,69
195439.60,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195439.70,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,6
195439.80,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,64
195439.90,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,65
195440.00,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,62
195440.10,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,63
195440.20,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,60
195440.30,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,61
195440.40,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,66
195440.50,3720.0498365,12154.0144599,1,14,0.9,25.22,-32.64,,67
